,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
86,000420.SZ,20220831,4.54,4.56,4.38,4.4,4.54,-0.14,-3.0837,368726.03,163989.962
87,000421.SZ,20220831,5.86,5.95,5.55,5.91,5.95,-0.04,-0.6723,425822.65,244363.624
88,000422.SZ,20220831,18.57,18.88,18.36,18.38,18.7,-0.32,-1.7112,183892.93,341136.124
89,000423.SZ,20220831,34.56,34.85,34.05,34.26,34.56,-0.3,-0.8681,34640.66,119313.388
90,000425.SZ,20220831,5.2,5.26,5.19,5.21,5.19,0.02,0.3854,315911.35,165129.452
91,000426.SZ,20220831,6.73,6.75,6.56,6.58,6.74,-0.16,-2.3739,141540.61,93552.043
92,000428.SZ,20220831,4.2,4.31,4.15,4.23,4.25,-0.02,-0.4706,314976.33,133647.065
93,000429.SZ,20220831,7.33,7.33,7.27,7.29,7.33,-0.04,-0.5457,17218.95,12566.04
94,000430.SZ,20220831,6.58,6.73,6.46,6.62,6.53,0.09,1.3783,162942.24,107673.163
95,000488.SZ,20220831,5.31,5.34,5.27,5.3,5.34,-0.04,-0.7491,121146.98,64273.884
96,000498.SZ,20220831,8.73,9.25,8.57,9.07,8.83,0.24,2.718,428007.41,381921.186
97,000501.SZ,20220831,10.29,10.31,10.13,10.17,10.25,-0.08,-0.7805,50495.8,51476.91
98,000503.SZ,20220831,10.88,11.32,10.77,10.83,10.94,-0.11,-1.0055,202650.27,222985.394
99,000504.SZ,20220831,14.41,14.65,14.02,14.28,14.2,0.08,0.5634,39602.01,56932.846
100,000505.SZ,20220831,8.82,8.9,8.57,8.62,8.92,-0.3,-3.3632,168204.6,146037.041
101,000506.SZ,20220831,3.28,3.3,3.15,3.17,3.29,-0.12,-3.6474,254031.24,81386.599
102,000507.SZ,20220831,5.93,5.97,5.64,5.65,5.92,-0.27,-4.5608,412975.05,238372.278
103,000509.SZ,20220831,3.96,4.18,3.84,4.08,3.92,0.16,4.0816,208141.65,83899.103
104,000510.SZ,20220831,6.41,6.64,6.22,6.53,6.4,0.13,2.0313,295313.92,192086.418
105,000513.SZ,20220831,30.77,31.27,30.7,31.27,30.92,0.35,1.132,49867.15,154692.897
106,000514.SZ,20220831,4.15,4.2,4.08,4.08,4.15,-0.07,-1.6867,95281.36,39335.813
107,000516.SZ,20220831,10.3,10.54,10.15,10.19,10.28,-0.09,-0.8755,176685.13,182381.644
108,000517.SZ,20220831,3.0,3.02,2.87,2.87,3.03,-0.16,-5.2805,399005.85,117002.293
109,000518.SZ,20220831,3.1,3.1,3.04,3.05,3.1,-0.05,-1.6129,45632.0,13984.738
110,000519.SZ,20220831,31.36,31.75,29.58,30.57,31.78,-1.21,-3.8074,342799.98,1035595.167
111,000520.SZ,20220831,3.72,3.77,3.47,3.5,3.79,-0.29,-7.6517,803625.39,286666.591
112,000521.SZ,20220831,4.12,4.14,3.99,4.02,4.14,-0.12,-2.8986,169558.0,68576.354
113,000523.SZ,20220831,3.39,3.39,3.32,3.33,3.39,-0.06,-1.7699,48565.2,16243.764
114,000524.SZ,20220831,9.78,10.12,9.6,10.05,9.74,0.31,3.1828,123582.01,122080.785
115,000525.SZ,20220831,16.99,17.72,16.78,16.95,17.42,-0.47,-2.698,124556.86,212342.204
116,000526.SZ,20220831,15.74,15.98,15.53,15.68,15.85,-0.17,-1.0726,29976.79,47134.029
117,000528.SZ,20220831,6.15,6.2,6.09,6.17,6.18,-0.01,-0.1618,71743.8,44050.428
118,000529.SZ,20220831,6.71,6.72,6.52,6.59,6.87,-0.28,-4.0757,134538.9,88965.778
119,000530.SZ,20220831,6.05,6.39,5.96,6.22,6.18,0.04,0.6472,794122.27,492793.151
120,000531.SZ,20220831,8.0,8.06,7.56,7.57,7.92,-0.35,-4.4192,165062.66,127211.842
121,000532.SZ,20220831,11.19,11.22,10.96,11.02,11.2,-0.18,-1.6071,24569.0,27187.872
122,000533.SZ,20220831,4.43,4.43,4.11,4.12,4.39,-0.27,-6.1503,380272.05,159061.432
123,000534.SZ,20220831,14.1,14.33,13.71,13.71,14.12,-0.41,-2.9037,40346.57,56406.342
124,000536.SZ,20220831,2.2,2.21,2.13,2.16,2.22,-0.06,-2.7027,362999.8,78394.175
125,000537.SZ,20220831,15.6,15.98,14.5,14.88,15.7,-0.82,-5.2229,352909.68,533677.0
126,000538.SZ,20220831,51.1,52.49,50.75,52.36,51.29,1.07,2.0862,74279.97,384973.457
127,000539.SZ,20220831,4.55,4.56,4.4,4.48,4.57,-0.09,-1.9694,356921.21,159326.939
128,000540.SZ,20220831,1.57,1.6,1.54,1.56,1.58,-0.02,-1.2658,708319.97,111341.211
129,000541.SZ,20220831,7.27,7.37,6.78,6.86,7.22,-0.36,-4.9861,232268.64,162183.123
130,000543.SZ,20220831,5.25,5.29,4.99,5.04,5.28,-0.24,-4.5455,488166.81,247499.169
131,000544.SZ,20220831,6.45,6.45,6.23,6.24,6.45,-0.21,-3.2558,108315.64,68328.832
132,000545.SZ,20220831,4.48,4.51,4.26,4.28,4.5,-0.22,-4.8889,293807.0,127516.089
133,000546.SZ,20220831,17.35,18.34,16.95,17.35,17.2,0.15,0.8721,396134.94,696169.215
134,000547.SZ,20220831,10.77,10.83,10.52,10.58,10.77,-0.19,-1.7642,320629.95,341354.447
135,000548.SZ,20220831,4.66,4.67,4.53,4.56,4.67,-0.11,-2.3555,90552.0,41500.932
136,000550.SZ,20220831,15.25,15.27,14.74,14.78,15.27,-0.49,-3.2089,53680.48,80133.459
137,000551.SZ,20220831,11.16,11.31,10.31,10.4,11.25,-0.85,-7.5556,235504.04,250857.457
138,000552.SZ,20220831,4.11,4.12,3.88,3.9,4.13,-0.23,-5.569,861464.72,341033.282
139,000553.SZ,20220831,11.36,11.47,10.93,11.19,11.22,-0.03,-0.2674,148761.15,166973.187
140,000554.SZ,20220831,5.91,5.92,5.51,5.53,6.01,-0.48,-7.9867,408702.2,231695.048
141,000555.SZ,20220831,10.6,10.69,10.44,10.47,10.72,-0.25,-2.3321,64163.23,67506.115
142,000557.SZ,20220831,5.3,5.35,4.97,4.98,5.42,-0.44,-8.1181,722345.36,367871.487
143,000558.SZ,20220831,2.99,3.01,2.93,2.93,2.99,-0.06,-2.0067,146074.31,43257.6
144,000559.SZ,20220831,5.63,5.64,5.44,5.46,5.65,-0.19,-3.3628,194763.2,107006.077
145,000560.SZ,20220831,2.58,2.59,2.54,2.56,2.59,-0.03,-1.1583,161254.05,41303.353
146,000561.SZ,20220831,7.84,7.92,7.58,7.61,7.86,-0.25,-3.1807,117774.44,90711.403
147,000563.SZ,20220831,3.24,3.24,3.16,3.2,3.23,-0.03,-0.9288,297504.79,95217.683
148,000564.SZ,20220831,1.05,1.06,1.03,1.04,1.06,-0.02,-1.8868,971808.42,101418.099
149,000565.SZ,20220831,7.44,7.45,7.06,7.07,7.41,-0.34,-4.5884,85105.33,60978.272
150,000566.SZ,20220831,4.36,4.36,4.24,4.26,4.35,-0.09,-2.069,97100.0,41699.153
151,000567.SZ,20220831,15.82,16.33,15.26,15.31,15.68,-0.37,-2.3597,80070.04,124875.038
152,000568.SZ,20220831,225.1,235.4,225.01,234.2,226.15,8.05,3.5596,122567.01,2859345.354
153,000570.SZ,20220831,5.1,5.12,4.95,4.97,5.09,-0.12,-2.3576,84237.08,42213.555
154,000571.SZ,20220831,2.48,2.51,2.43,2.46,2.52,-0.06,-2.381,147850.0,36417.067
155,000572.SZ,20220831,5.48,5.5,5.23,5.25,5.51,-0.26,-4.7187,225281.54,119884.108
156,000573.SZ,20220831,3.25,3.27,3.18,3.19,3.24,-0.05,-1.5432,118419.17,38179.095
157,000576.SZ,20220831,14.48,14.62,13.06,13.28,14.46,-1.18,-8.1604,167970.02,229349.25
158,000581.SZ,20220831,18.41,18.58,18.38,18.42,18.5,-0.08,-0.4324,39829.79,73651.576
159,000582.SZ,20220831,7.83,7.83,7.64,7.69,7.88,-0.19,-2.4112,158790.16,122657.31
160,000584.SZ,20220831,7.25,7.52,7.16,7.33,7.24,0.09,1.2431,253278.58,185486.975
161,000586.SZ,20220831,8.72,8.76,8.3,8.35,8.68,-0.33,-3.8018,47136.0,39832.37
162,000587.SZ,20220831,1.6,1.66,1.6,1.62,1.64,-0.02,-1.2195,309982.62,50298.359
163,000589.SZ,20220831,5.02,5.05,4.85,4.96,4.99,-0.03,-0.6012,257827.2,127639.152
164,000590.SZ,20220831,8.5,8.5,8.21,8.26,8.52,-0.26,-3.0516,20783.0,17275.718
165,000591.SZ,20220831,8.31,8.38,7.93,8.08,8.39,-0.31,-3.6949,1004291.37,812068.531
166,000592.SZ,20220831,2.8,2.9,2.78,2.78,2.77,0.01,0.361,679574.8,192371.893
167,000593.SZ,20220831,9.71,9.88,9.71,9.71,10.79,-1.08,-10.0093,174405.0,169776.068
168,000595.SZ,20220831,7.19,7.83,7.13,7.52,7.2,0.32,4.4444,1040959.2,773388.746
169,000596.SZ,20220831,245.66,261.31,244.06,255.15,245.11,10.04,4.0961,35164.97,898007.12
170,000597.SZ,20220831,5.22,5.26,5.11,5.14,5.22,-0.08,-1.5326,110861.77,57375.008
171,000598.SZ,20220831,5.18,5.24,5.13,5.15,5.23,-0.08,-1.5296,195679.38,101078.126
172,000599.SZ,20220831,4.16,4.2,4.06,4.07,4.18,-0.11,-2.6316,132874.81,54460.911
173,000600.SZ,20220831,5.12,5.15,4.81,4.82,5.15,-0.33,-6.4078,457471.56,224922.853
174,000601.SZ,20220831,5.79,5.86,5.43,5.45,5.85,-0.4,-6.8376,266324.05,148546.856
175,000603.SZ,20220831,11.41,11.41,11.01,11.04,11.46,-0.42,-3.6649,51396.73,57356.632
176,000605.SZ,20220831,7.04,7.11,6.76,6.82,7.11,-0.29,-4.0788,203962.44,140018.708
177,000606.SZ,20220831,2.47,2.47,2.47,2.47,2.6,-0.13,-5.0,47496.0,11731.512
178,000607.SZ,20220831,4.69,4.85,4.64,4.64,4.73,-0.09,-1.9027,221785.04,105097.726
179,000608.SZ,20220831,2.82,2.86,2.8,2.81,2.84,-0.03,-1.0563,65384.0,18459.058
180,000609.SZ,20220831,5.92,6.29,5.81,5.87,5.91,-0.04,-0.6768,283588.06,171029.619
181,000610.SZ,20220831,9.38,9.57,9.3,9.43,9.34,0.09,0.9636,120976.27,114217.52
182,000612.SZ,20220831,6.16,6.16,5.81,5.83,6.16,-0.33,-5.3571,345309.21,204237.762
183,000615.SZ,20220831,6.85,6.92,6.65,6.71,6.89,-0.18,-2.6125,130849.62,88193.212
184,000616.SZ,20220831,1.7,1.71,1.64,1.66,1.71,-0.05,-2.924,133722.0,22406.796
185,000617.SZ,20220831,4.92,4.93,4.83,4.86,4.94,-0.08,-1.6194,254564.68,124048.265
186,000619.SZ,20220831,7.18,7.2,6.97,7.03,7.19,-0.16,-2.2253,78795.0,55538.331
187,000620.SZ,20220831,2.2,2.21,2.15,2.16,2.21,-0.05,-2.2624,132174.0,28750.885
188,000622.SZ,20220831,4.77,4.83,4.6,4.61,4.79,-0.18,-3.7578,97137.0,45449.059
189,000623.SZ,20220831,14.06,14.2,14.04,14.11,14.12,-0.01,-0.0708,57061.93,80512.508
190,000625.SZ,20220831,15.02,15.2,14.46,14.52,15.35,-0.83,-5.4072,2056793.46,3042698.557
191,000626.SZ,20220831,11.53,11.55,11.08,11.13,11.53,-0.4,-3.4692,68259.25,76770.991
192,000627.SZ,20220831,3.59,3.69,3.55,3.56,3.6,-0.04,-1.1111,566616.56,204274.168
193,000628.SZ,20220831,14.0,14.14,13.56,13.72,14.05,-0.33,-2.3488,47377.71,65190.083
194,000629.SZ,20220831,6.22,6.27,5.72,5.73,6.22,-0.49,-7.8778,2743117.63,1616121.443
195,000630.SZ,20220831,2.95,2.95,2.88,2.9,2.97,-0.07,-2.3569,1511527.48,439307.191
196,000631.SZ,20220831,4.19,4.23,4.08,4.09,4.2,-0.11,-2.619,176394.79,73156.05
197,000632.SZ,20220831,4.25,4.29,4.16,4.17,4.28,-0.11,-2.5701,83700.01,35200.283
198,000633.SZ,20220831,8.85,8.88,8.45,8.49,8.82,-0.33,-3.7415,123739.88,106272.511
199,000635.SZ,20220831,10.45,11.17,10.13,10.89,10.35,0.54,5.2174,281046.48,299536.987
200,000636.SZ,20220831,17.22,17.39,16.9,16.99,17.22,-0.23,-1.3357,95458.07,163256.92
201,000637.SZ,20220831,5.04,5.09,4.8,4.85,5.07,-0.22,-4.3393,129697.99,63409.433
202,000638.SZ,20220831,5.71,5.76,5.52,5.52,5.81,-0.29,-4.9914,65212.0,36454.228
203,000639.SZ,20220831,4.23,4.34,4.2,4.3,4.25,0.05,1.1765,217201.04,92894.691
204,000650.SZ,20220831,5.92,5.92,5.83,5.87,5.9,-0.03,-0.5085,96044.37,56398.058
205,000651.SZ,20220831,31.9,32.15,31.52,31.93,30.55,1.38,4.5172,1401502.67,4468837.438
206,000652.SZ,20220831,4.22,4.22,4.12,4.13,4.21,-0.08,-1.9002,127443.0,52922.352
207,000655.SZ,20220831,7.48,7.52,7.16,7.19,7.47,-0.28,-3.7483,82552.79,59909.732
208,000656.SZ,20220831,2.52,2.57,2.48,2.5,2.54,-0.04,-1.5748,1191790.44,300552.037
209,000657.SZ,20220831,13.6,13.6,12.7,12.88,13.6,-0.72,-5.2941,208134.88,271502.319
210,000659.SZ,20220831,3.65,3.65,3.49,3.53,3.64,-0.11,-3.022,140999.23,50110.465
211,000661.SZ,20220831,174.03,178.55,173.37,177.08,175.05,2.03,1.1597,53471.13,942496.405
212,000663.SZ,20220831,9.26,9.42,8.98,9.03,9.17,-0.14,-1.5267,62757.32,57184.781
213,000665.SZ,20220831,6.78,6.94,6.71,6.81,6.78,0.03,0.4425,277973.84,190457.295
214,000666.SZ,20220831,9.39,9.39,8.97,9.08,9.31,-0.23,-2.4705,103754.0,94626.901
215,000667.SZ,20220831,1.53,1.55,1.5,1.5,1.53,-0.03,-1.9608,481364.49,73165.815
216,000668.SZ,20220831,14.05,14.07,13.48,13.7,14.05,-0.35,-2.4911,20491.86,28121.439
217,000669.SZ,20220831,1.86,1.86,1.81,1.81,1.86,-0.05,-2.6882,123892.0,22705.024
218,000670.SZ,20220831,9.17,9.68,8.93,9.42,9.37,0.05,0.5336,1134897.42,1059105.455
219,000671.SZ,20220831,2.18,2.23,2.14,2.15,2.19,-0.04,-1.8265,1527509.08,332756.843
220,000672.SZ,20220831,14.51,14.78,14.39,14.62,14.56,0.06,0.4121,58239.17,84918.366
221,000676.SZ,20220831,6.05,6.18,5.86,5.92,6.13,-0.21,-3.4258,292632.48,175312.824
222,000677.SZ,20220831,3.17,3.18,3.05,3.07,3.16,-0.09,-2.8481,106948.61,33021.323
223,000678.SZ,20220831,6.39,6.55,6.12,6.15,6.42,-0.27,-4.2056,205749.0,128097.347
224,000679.SZ,20220831,5.05,5.07,4.83,4.96,5.1,-0.14,-2.7451,87201.35,42952.218
225,000680.SZ,20220831,4.75,4.75,4.53,4.57,4.77,-0.2,-4.1929,280622.65,129315.729
226,000681.SZ,20220831,12.8,12.99,12.24,12.27,12.76,-0.49,-3.8401,164277.87,206318.936
227,000682.SZ,20220831,8.35,8.35,7.75,7.8,8.3,-0.5,-6.0241,299881.97,236945.782
228,000683.SZ,20220831,8.92,8.92,8.5,8.51,9.02,-0.51,-5.6541,772581.01,667057.891
229,000685.SZ,20220831,7.33,7.37,7.29,7.3,7.38,-0.08,-1.084,61200.76,44794.854
230,000686.SZ,20220831,7.13,7.24,7.08,7.19,7.2,-0.01,-0.1389,429962.61,307790.48
231,000688.SZ,20220831,19.73,19.9,18.8,19.04,19.87,-0.83,-4.1772,69839.37,134426.396
232,000690.SZ,20220831,5.28,5.33,5.07,5.12,5.28,-0.16,-3.0303,222294.26,114804.301
233,000691.SZ,20220831,4.85,5.04,4.74,4.9,4.82,0.08,1.6598,212778.0,104433.421
234,000692.SZ,20220831,4.47,4.47,4.3,4.33,4.51,-0.18,-3.9911,188392.74,81995.574
235,000695.SZ,20220831,11.66,11.8,10.94,10.96,11.7,-0.74,-6.3248,56975.11,64140.713
236,000697.SZ,20220831,7.27,7.33,7.1,7.12,7.27,-0.15,-2.0633,40606.01,29145.45
237,000698.SZ,20220831,4.55,4.56,4.34,4.36,4.58,-0.22,-4.8035,186324.59,82201.552
238,000700.SZ,20220831,5.62,5.67,5.38,5.4,5.68,-0.28,-4.9296,262377.24,144047.597
239,000701.SZ,20220831,6.04,6.06,5.76,5.76,6.03,-0.27,-4.4776,122257.0,71648.299
240,000702.SZ,20220831,7.21,8.09,7.06,7.53,7.4,0.13,1.7568,526651.42,399005.36
241,000703.SZ,20220831,9.1,9.2,9.01,9.05,9.18,-0.13,-1.4161,148803.91,135331.173
242,000705.SZ,20220831,7.9,7.94,7.78,7.83,7.92,-0.09,-1.1364,33994.2,26703.068
243,000707.SZ,20220831,11.03,11.24,10.66,10.76,11.22,-0.46,-4.0998,193754.0,210321.238
244,000708.SZ,20220831,19.51,19.85,19.16,19.77,19.51,0.26,1.3326,68028.77,133293.922
245,000709.SZ,20220831,2.49,2.5,2.42,2.42,2.51,-0.09,-3.5857,786679.36,192994.201
246,000710.SZ,20220831,12.92,12.98,12.66,12.78,12.97,-0.19,-1.4649,29402.72,37654.465
247,000711.SZ,20220831,2.64,2.64,2.54,2.56,2.65,-0.09,-3.3962,266693.0,68737.511
248,000712.SZ,20220831,14.64,14.82,14.32,14.46,14.76,-0.3,-2.0325,50317.93,73327.009
249,000713.SZ,20220831,9.51,9.63,9.15,9.16,9.6,-0.44,-4.5833,438273.29,408134.115
250,000715.SZ,20220831,5.16,5.16,5.0,5.04,5.14,-0.1,-1.9455,50828.02,25687.551
251,000716.SZ,20220831,4.06,4.94,4.04,4.94,4.49,0.45,10.0223,2302124.82,1034901.319
252,000717.SZ,20220831,3.33,3.34,3.28,3.29,3.34,-0.05,-1.497,91252.6,30120.0
253,000718.SZ,20220831,3.55,3.55,3.47,3.49,3.52,-0.03,-0.8523,196243.03,68713.72
254,000719.SZ,20220831,8.2,8.45,7.96,8.0,8.29,-0.29,-3.4982,138205.37,112817.737
255,000720.SZ,20220831,5.77,5.8,5.51,5.53,5.75,-0.22,-3.8261,152448.0,85923.158
256,000721.SZ,20220831,4.58,4.69,4.52,4.6,4.57,0.03,0.6565,239868.62,110758.383
257,000722.SZ,20220831,14.3,14.37,13.9,14.06,14.56,-0.5,-3.4341,160279.37,226163.526
258,000723.SZ,20220831,11.71,11.81,11.36,11.37,11.87,-0.5,-4.2123,1041180.09,1200500.47
