,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
21,430139.BJ,20221222,10.5,10.57,10.0,10.05,10.48,-0.43,-4.1031,6194.68,6257.185
22,839725.BJ,20221222,18.05,18.49,16.9,17.4,18.07,-0.67,-3.7078,4636.27,8292.155
23,833346.BJ,20221222,7.08,7.14,7.08,7.08,7.09,-0.01,-0.141,183.55,130.11
24,835985.BJ,20221222,8.42,8.48,7.91,8.1,8.4,-0.3,-3.5714,9545.6,7767.497
25,870299.BJ,20221222,4.58,4.58,4.3,4.43,4.57,-0.14,-3.0635,1788.35,802.332
26,839729.BJ,20221222,8.05,8.05,8.0,8.02,8.04,-0.02,-0.2488,886.77,712.379
27,836957.BJ,20221222,5.66,5.67,5.6,5.65,5.65,0.0,0.0,2680.5,1511.654
28,836414.BJ,20221222,22.18,22.25,22.01,22.2,22.26,-0.06,-0.2695,1358.25,3010.874
29,831370.BJ,20221222,2.9,2.95,2.9,2.94,2.93,0.01,0.3413,1868.38,544.591
30,835179.BJ,20221222,17.68,17.94,17.66,17.89,17.88,0.01,0.0559,318.27,567.582
31,830946.BJ,20221222,10.02,10.27,9.66,9.72,10.12,-0.4,-3.9526,26332.01,25901.785
32,833533.BJ,20221222,16.16,16.4,16.09,16.24,16.46,-0.22,-1.3366,1197.75,1934.683
33,837046.BJ,20221222,5.31,5.32,5.2,5.32,5.34,-0.02,-0.3745,2925.9,1541.481
34,430418.BJ,20221222,9.4,9.47,9.27,9.37,9.4,-0.03,-0.3191,411.49,385.694
35,430047.BJ,20221222,14.2,14.33,13.3,13.3,14.33,-1.03,-7.1877,8988.75,12512.749
36,832225.BJ,20221222,6.1,6.1,5.76,5.81,5.89,-0.08,-1.3582,1917.66,1121.289
37,835640.BJ,20221222,15.95,16.16,15.63,16.01,15.85,0.16,1.0095,1347.91,2151.943
38,837092.BJ,20221222,13.48,13.69,13.33,13.58,13.58,0.0,0.0,283.75,382.784
39,833230.BJ,20221222,10.75,10.75,10.26,10.28,10.58,-0.3,-2.8355,1530.47,1599.701
40,831445.BJ,20221222,6.6,6.72,6.58,6.59,6.75,-0.16,-2.3704,1505.4,995.511
41,832876.BJ,20221222,6.92,7.0,6.83,6.85,6.92,-0.07,-1.0116,1985.31,1369.272
42,430718.BJ,20221222,5.76,6.5,5.65,5.69,6.5,-0.81,-12.4615,67482.77,41040.706
43,832089.BJ,20221222,8.91,9.18,8.91,9.05,9.05,0.0,0.0,597.71,541.713
44,832278.BJ,20221222,5.41,5.71,5.41,5.54,5.67,-0.13,-2.2928,833.78,461.569
45,832110.BJ,20221222,16.41,16.62,16.36,16.56,16.4,0.16,0.9756,1320.72,2186.148
46,831961.BJ,20221222,11.15,11.43,11.13,11.3,11.31,-0.01,-0.0884,617.56,695.917
47,839167.BJ,20221222,12.77,12.77,11.45,12.2,12.5,-0.3,-2.4,626.14,764.993
48,870866.BJ,20221222,6.4,6.41,6.29,6.29,6.4,-0.11,-1.7188,4553.06,2884.605
49,830799.BJ,20221222,6.3,6.36,6.13,6.15,6.22,-0.07,-1.1254,607.71,376.196
50,838171.BJ,20221222,8.62,8.71,8.05,8.43,8.61,-0.18,-2.0906,3134.33,2588.373
51,835174.BJ,20221222,7.88,7.92,7.83,7.83,7.91,-0.08,-1.0114,527.51,415.04
52,837821.BJ,20221222,9.16,9.16,8.8,8.81,8.94,-0.13,-1.4541,952.85,851.549
53,430198.BJ,20221222,4.66,4.75,4.65,4.75,4.75,0.0,0.0,255.68,120.876
54,831010.BJ,20221222,3.93,3.93,3.81,3.85,3.87,-0.02,-0.5168,1383.27,534.341
55,871981.BJ,20221222,12.28,12.44,12.07,12.21,12.28,-0.07,-0.57,372.44,454.704
56,833429.BJ,20221222,7.54,7.59,7.39,7.41,7.57,-0.16,-2.1136,5879.75,4386.856
57,836807.BJ,20221222,6.21,6.36,6.04,6.17,6.28,-0.11,-1.7516,20412.74,12636.643
58,834415.BJ,20221222,3.99,3.99,3.87,3.93,3.94,-0.01,-0.2538,362.92,141.29
59,836260.BJ,20221222,5.5,5.58,5.45,5.52,5.52,0.0,0.0,367.6,201.645
60,833914.BJ,20221222,11.67,11.68,11.18,11.21,11.66,-0.45,-3.8593,6072.44,6871.677
61,833873.BJ,20221222,3.37,3.43,3.3,3.32,3.36,-0.04,-1.1905,2545.3,847.774
62,838030.BJ,20221222,3.19,3.19,3.15,3.17,3.19,-0.02,-0.627,1143.57,361.626
63,830832.BJ,20221222,6.49,6.49,6.27,6.29,6.45,-0.16,-2.4806,687.91,442.305
64,834021.BJ,20221222,3.0,3.02,2.96,3.0,3.0,0.0,0.0,4981.51,1494.036
65,835368.BJ,20221222,55.99,56.97,54.06,54.79,56.8,-2.01,-3.5387,1965.69,10946.888
66,831087.BJ,20221222,5.7,5.77,5.62,5.62,5.69,-0.07,-1.2302,9461.58,5383.773
67,838971.BJ,20221222,18.38,18.38,17.01,17.05,17.06,-0.01,-0.0586,434.76,746.972
68,831834.BJ,20221222,4.07,4.08,3.99,4.0,4.06,-0.06,-1.4778,1582.26,636.408
69,835237.BJ,20221222,15.58,15.75,15.16,15.19,15.58,-0.39,-2.5032,882.22,1363.73
70,836871.BJ,20221222,5.12,5.18,5.08,5.09,5.14,-0.05,-0.9728,988.14,506.765
71,830839.BJ,20221222,6.55,6.6,6.5,6.5,6.68,-0.18,-2.6946,157.51,103.321
72,832145.BJ,20221222,4.98,4.98,4.92,4.92,4.98,-0.06,-1.2048,478.06,236.049
73,835508.BJ,20221222,6.31,6.44,6.28,6.28,6.32,-0.04,-0.6329,372.0,234.372
74,872925.BJ,20221222,14.26,14.46,14.26,14.33,14.39,-0.06,-0.417,243.41,349.044
75,836675.BJ,20221222,4.88,4.88,4.72,4.75,4.87,-0.12,-2.4641,2429.04,1165.953
76,834765.BJ,20221222,6.48,6.48,6.28,6.42,6.45,-0.03,-0.4651,1029.8,661.597
77,831305.BJ,20221222,7.32,7.41,7.32,7.4,7.4,0.0,0.0,1538.63,1135.873
78,833943.BJ,20221222,7.35,7.39,7.17,7.19,7.28,-0.09,-1.2363,555.33,400.751
79,870508.BJ,20221222,9.22,9.51,9.1,9.3,9.35,-0.05,-0.5348,5629.89,5273.021
80,838163.BJ,20221222,5.37,5.53,5.25,5.38,5.39,-0.01,-0.1855,652.47,346.105
81,832735.BJ,20221222,17.74,17.84,17.51,17.69,17.84,-0.15,-0.8408,448.19,792.691
82,836270.BJ,20221222,13.43,13.54,13.2,13.22,13.43,-0.21,-1.5637,548.88,729.87
83,832419.BJ,20221222,5.78,5.84,5.73,5.82,5.83,-0.01,-0.1715,921.13,532.041
84,836395.BJ,20221222,15.61,15.61,14.0,14.88,15.69,-0.81,-5.1625,401.65,603.353
85,430685.BJ,20221222,14.4,14.4,13.89,14.31,14.38,-0.07,-0.4868,3726.73,5276.494
86,831167.BJ,20221222,9.18,9.22,9.12,9.12,9.16,-0.04,-0.4367,371.28,340.463
87,838924.BJ,20221222,5.77,5.93,5.75,5.75,5.93,-0.18,-3.0354,474.71,278.533
88,836239.BJ,20221222,23.05,23.09,22.35,22.46,22.83,-0.37,-1.6207,1967.54,4458.202
89,835207.BJ,20221222,6.35,6.48,6.17,6.22,6.34,-0.12,-1.8927,4787.71,2988.089
90,430489.BJ,20221222,6.26,6.26,6.08,6.1,6.27,-0.17,-2.7113,3293.88,2024.214
91,873305.BJ,20221222,10.98,10.99,10.61,10.7,11.32,-0.62,-5.477,4986.53,5374.21
92,831689.BJ,20221222,8.78,8.78,8.46,8.67,8.78,-0.11,-1.2528,1853.37,1592.747
93,430476.BJ,20221222,15.2,15.43,14.8,15.0,15.4,-0.4,-2.5974,2526.8,3820.14
94,871642.BJ,20221222,7.24,7.24,6.99,7.15,7.13,0.02,0.2805,569.23,402.523
95,834475.BJ,20221222,6.5,6.54,6.36,6.54,6.56,-0.02,-0.3049,431.59,277.31
96,430300.BJ,20221222,6.71,6.71,6.35,6.43,6.65,-0.22,-3.3083,10777.23,7049.546
97,870199.BJ,20221222,26.21,26.34,25.48,25.6,26.35,-0.75,-2.8463,1233.06,3190.628
98,830879.BJ,20221222,6.0,6.07,5.85,5.99,5.99,0.0,0.0,16836.03,10001.301
99,871245.BJ,20221222,11.21,11.21,11.01,11.03,11.07,-0.04,-0.3613,57.65,63.776
100,832885.BJ,20221222,11.3,11.38,11.11,11.24,11.3,-0.06,-0.531,266.49,299.579
101,870204.BJ,20221222,8.93,8.93,8.76,8.84,8.91,-0.07,-0.7856,1126.15,991.839
102,833075.BJ,20221222,9.75,9.82,9.62,9.66,9.78,-0.12,-1.227,1539.77,1496.655
103,430564.BJ,20221222,6.37,6.46,6.26,6.35,6.36,-0.01,-0.1572,603.25,380.506
104,835670.BJ,20221222,8.59,8.59,8.13,8.23,8.59,-0.36,-4.1909,4483.75,3706.062
105,833580.BJ,20221222,4.53,4.56,4.44,4.46,4.53,-0.07,-1.5453,1191.55,534.786
106,833523.BJ,20221222,12.17,12.37,11.8,11.99,12.17,-0.18,-1.479,1136.95,1381.631
107,831039.BJ,20221222,4.63,4.67,4.6,4.65,4.7,-0.05,-1.0638,2009.5,932.19
108,831832.BJ,20221222,10.7,10.71,10.53,10.59,10.6,-0.01,-0.0943,768.77,814.128
109,836433.BJ,20221222,3.74,3.74,3.47,3.53,3.63,-0.1,-2.7548,5929.62,2109.492
110,871396.BJ,20221222,7.31,7.31,6.6,6.75,6.73,0.02,0.2972,185.3,124.792
111,430510.BJ,20221222,8.93,9.03,8.87,8.99,9.03,-0.04,-0.443,190.08,169.784
112,838402.BJ,20221222,12.92,13.02,12.06,12.11,12.92,-0.81,-6.2693,27382.48,34192.309
113,833171.BJ,20221222,4.48,4.5,4.34,4.37,4.46,-0.09,-2.0179,12956.23,5695.638
114,835305.BJ,20221222,10.51,10.69,10.5,10.57,10.65,-0.08,-0.7512,666.01,701.913
115,871857.BJ,20221222,8.63,8.63,8.44,8.45,8.53,-0.08,-0.9379,888.2,752.964
116,834599.BJ,20221222,7.05,7.12,6.97,6.97,7.09,-0.12,-1.6925,2988.78,2097.973
117,833266.BJ,20221222,7.73,7.74,7.4,7.48,7.5,-0.02,-0.2667,1001.77,749.34
118,831152.BJ,20221222,14.53,14.6,14.17,14.3,14.53,-0.23,-1.5829,6343.3,9126.701
119,873223.BJ,20221222,3.4,3.43,3.33,3.34,3.4,-0.06,-1.7647,7326.32,2470.721
120,871753.BJ,20221222,7.71,7.76,7.54,7.54,7.75,-0.21,-2.7097,1046.13,800.659
121,836263.BJ,20221222,5.18,5.18,5.11,5.16,5.18,-0.02,-0.3861,461.8,237.377
122,873122.BJ,20221222,11.71,11.91,11.55,11.62,11.79,-0.17,-1.4419,2656.23,3104.577
123,833454.BJ,20221222,6.07,6.07,5.88,5.91,6.01,-0.1,-1.6639,1771.25,1055.333
124,873527.BJ,20221222,8.27,8.27,8.13,8.15,8.27,-0.12,-1.451,1124.11,923.084
125,873169.BJ,20221222,6.07,6.09,5.96,5.98,6.03,-0.05,-0.8292,1698.94,1022.023
126,871553.BJ,20221222,3.31,3.36,3.3,3.35,3.34,0.01,0.2994,437.15,145.13
127,834033.BJ,20221222,16.05,20.75,16.05,19.83,16.38,3.45,21.0623,60306.74,108206.253
128,837242.BJ,20221222,8.65,8.72,8.51,8.51,8.8,-0.29,-3.2955,105.5,90.613
129,831526.BJ,20221222,5.0,6.01,4.88,5.76,4.0,1.76,44.0,154996.31,80736.336
130,838670.BJ,20221222,17.13,17.27,16.93,16.95,17.12,-0.17,-0.993,911.01,1548.029
131,837212.BJ,20221222,6.96,7.09,6.93,6.93,7.07,-0.14,-1.9802,500.08,349.288
132,872374.BJ,20221222,9.1,9.12,8.99,9.0,9.07,-0.07,-0.7718,577.94,523.12
133,839790.BJ,20221222,6.2,6.23,6.04,6.05,6.2,-0.15,-2.4194,1139.12,701.636
134,831641.BJ,20221222,10.4,10.55,10.2,10.45,10.4,0.05,0.4808,3804.68,3937.103
135,430090.BJ,20221222,2.77,2.79,2.75,2.76,2.77,-0.01,-0.361,7611.34,2110.262
136,834639.BJ,20221222,4.1,4.12,4.08,4.09,4.12,-0.03,-0.7282,2664.08,1090.459
137,837344.BJ,20221222,17.8,18.49,17.67,17.82,18.13,-0.31,-1.7099,1465.18,2608.525
138,836892.BJ,20221222,8.6,8.7,8.55,8.7,8.75,-0.05,-0.5714,52.12,44.717
139,832566.BJ,20221222,6.82,6.88,6.72,6.72,6.88,-0.16,-2.3256,4324.33,2935.521
140,836077.BJ,20221222,49.4,49.74,47.9,48.28,49.4,-1.12,-2.2672,1921.39,9318.856
141,831856.BJ,20221222,5.48,5.48,5.36,5.36,5.42,-0.06,-1.107,106.01,56.91
142,835185.BJ,20221222,44.49,44.49,43.3,43.79,44.11,-0.32,-0.7255,3111.32,13580.053
143,839680.BJ,20221222,12.3,12.66,12.22,12.39,12.4,-0.01,-0.0806,1223.42,1505.829
144,871970.BJ,20221222,8.5,8.51,8.02,8.21,8.5,-0.29,-3.4118,314.18,264.007
145,870436.BJ,20221222,7.06,7.09,6.97,7.06,7.04,0.02,0.2841,883.35,621.31
146,832171.BJ,20221222,4.21,4.4,4.21,4.26,4.4,-0.14,-3.1818,1906.53,816.748
147,831726.BJ,20221222,10.52,10.65,10.23,10.4,10.4,0.0,0.0,1391.87,1440.862
148,838810.BJ,20221222,8.59,8.64,8.32,8.52,8.6,-0.08,-0.9302,4475.97,3802.206
149,872808.BJ,20221222,28.6,28.95,27.6,28.05,28.89,-0.84,-2.9076,3430.59,9586.032
150,838275.BJ,20221222,3.3,3.36,3.3,3.3,3.31,-0.01,-0.3021,262.0,87.248
151,834014.BJ,20221222,12.69,12.83,12.1,12.34,12.69,-0.35,-2.7581,3440.46,4302.617
152,300033.SZ,20221222,97.58,99.0,97.02,97.48,96.1,1.38,1.436,32747.63,321159.117
153,300027.SZ,20221222,2.64,2.73,2.59,2.64,2.65,-0.01,-0.3774,792382.04,210901.145
154,300026.SZ,20221222,5.82,5.86,5.56,5.61,5.81,-0.2,-3.4423,681359.55,386829.223
155,300025.SZ,20221222,4.72,4.75,4.62,4.67,4.74,-0.07,-1.4768,50835.2,23724.518
156,002324.SZ,20221222,15.67,15.97,15.18,15.2,15.66,-0.46,-2.9374,71329.76,110025.408
157,002322.SZ,20221222,8.95,9.04,8.69,8.72,8.92,-0.2,-2.2422,46286.0,40871.383
158,002326.SZ,20221222,23.11,23.3,22.16,22.19,23.02,-0.83,-3.6056,161305.82,364269.773
159,002323.SZ,20221222,3.5,3.55,3.35,3.38,3.49,-0.11,-3.1519,205682.63,70375.853
160,002330.SZ,20221222,7.45,7.94,7.37,7.69,7.44,0.25,3.3602,1050142.8,800597.404
161,002333.SZ,20221222,5.52,5.52,5.36,5.38,5.46,-0.08,-1.4652,34407.0,18653.278
162,002332.SZ,20221222,10.6,10.7,10.33,10.41,10.53,-0.12,-1.1396,91463.6,96011.14
163,002334.SZ,20221222,7.91,7.93,7.51,7.55,7.9,-0.35,-4.4304,227631.33,174758.027
164,002336.SZ,20221222,16.32,17.86,15.81,15.82,17.01,-1.19,-6.9959,578808.89,965421.47
165,002335.SZ,20221222,45.0,45.04,42.68,42.83,44.15,-1.32,-2.9898,98461.18,428628.791
166,002337.SZ,20221222,5.09,5.12,4.85,4.9,5.07,-0.17,-3.3531,322625.69,159291.156
167,002338.SZ,20221222,22.28,22.6,21.72,21.9,22.28,-0.38,-1.7056,29928.14,65752.468
168,002561.SZ,20221222,12.78,14.06,12.5,13.34,12.78,0.56,4.3818,1193740.18,1591668.025
169,002340.SZ,20221222,7.5,7.54,7.34,7.37,7.49,-0.12,-1.6021,323009.92,240059.66
170,002341.SZ,20221222,3.68,3.7,3.54,3.57,3.67,-0.1,-2.7248,92688.0,33421.673
171,002339.SZ,20221222,6.84,6.95,6.4,6.44,6.9,-0.46,-6.6667,238046.25,156700.871
172,002344.SZ,20221222,4.59,4.63,4.45,4.49,4.58,-0.09,-1.9651,130215.0,58970.029
173,002538.SZ,20221222,8.06,8.09,7.69,7.82,8.01,-0.19,-2.372,96451.82,75832.276
174,002342.SZ,20221222,4.09,4.17,4.04,4.05,4.06,-0.01,-0.2463,180465.4,74017.674
175,300031.SZ,20221222,13.45,13.61,13.17,13.23,13.39,-0.16,-1.1949,52848.26,70811.522
176,300139.SZ,20221222,7.85,7.9,7.63,7.65,7.84,-0.19,-2.4235,32804.66,25347.906
177,002343.SZ,20221222,5.65,5.75,5.56,5.59,5.62,-0.03,-0.5338,91923.6,51973.197
178,002345.SZ,20221222,4.78,4.96,4.73,4.84,4.78,0.06,1.2552,138724.05,67320.42
179,002347.SZ,20221222,4.56,4.59,4.44,4.44,4.53,-0.09,-1.9868,58765.0,26425.243
180,002346.SZ,20221222,12.58,12.75,12.23,12.3,12.63,-0.33,-2.6128,23048.0,28710.532
181,002348.SZ,20221222,3.7,3.84,3.63,3.67,3.72,-0.05,-1.3441,454524.13,169617.327
182,002381.SZ,20221222,6.37,6.4,6.17,6.2,6.42,-0.22,-3.4268,175416.73,109446.596
183,601678.SH,20221222,5.38,5.4,5.23,5.26,5.37,-0.11,-2.0484,125202.61,66699.1
184,002349.SZ,20221222,14.08,14.23,13.39,13.43,14.17,-0.74,-5.2223,433490.03,593463.228
185,300034.SZ,20221222,44.26,45.0,43.3,44.26,44.24,0.02,0.0452,16292.77,72027.322
186,300032.SZ,20221222,5.08,5.11,4.98,5.0,5.08,-0.08,-1.5748,47020.95,23717.347
187,002351.SZ,20221222,9.56,9.56,9.22,9.26,9.59,-0.33,-3.4411,208389.34,194762.814
188,002352.SZ,20221222,58.09,59.0,57.64,58.19,57.4,0.79,1.3763,167684.02,978207.728
189,002591.SZ,20221222,6.71,7.14,6.44,7.08,6.85,0.23,3.3577,850739.14,575997.051
190,002355.SZ,20221222,4.33,4.35,4.19,4.21,4.32,-0.11,-2.5463,79300.22,33712.141
191,002353.SZ,20221222,28.89,28.93,28.02,28.15,28.69,-0.54,-1.8822,47119.61,134046.465
192,300029.SZ,20221222,7.87,7.92,7.5,7.54,7.86,-0.32,-4.0712,46579.0,35827.845
193,002354.SZ,20221222,4.16,4.23,4.1,4.1,4.16,-0.06,-1.4423,323847.0,134969.971
194,603729.SH,20221222,13.5,13.54,13.1,13.15,13.45,-0.3,-2.2305,7645.52,10149.463
195,300291.SZ,20221222,4.47,4.58,4.43,4.47,4.46,0.01,0.2242,63313.0,28567.482
196,300477.SZ,20221222,5.35,5.35,5.11,5.13,5.35,-0.22,-4.1121,255764.65,133441.219
197,300297.SZ,20221222,1.47,1.5,1.41,1.41,1.48,-0.07,-4.7297,435749.39,63730.092
198,002650.SZ,20221222,4.31,4.41,4.26,4.3,4.29,0.01,0.2331,85521.5,37160.791
199,300292.SZ,20221222,2.97,2.98,2.9,2.92,2.96,-0.04,-1.3514,109143.6,32099.683
200,002666.SZ,20221222,5.21,5.23,4.97,4.99,5.19,-0.2,-3.8536,73087.0,37075.264
201,601929.SH,20221222,1.9,1.93,1.87,1.88,1.9,-0.02,-1.0526,242854.61,46181.015
202,300307.SZ,20221222,4.74,4.77,4.64,4.65,4.76,-0.11,-2.3109,44856.0,21145.099
203,300358.SZ,20221222,14.9,15.01,14.58,14.58,14.86,-0.28,-1.8843,32225.43,47625.073
204,300310.SZ,20221222,3.51,3.55,3.45,3.46,3.51,-0.05,-1.4245,74011.0,25855.023
205,002654.SZ,20221222,4.98,5.13,4.87,5.03,4.95,0.08,1.6162,280686.0,140310.918
206,002653.SZ,20221222,20.62,21.2,20.27,20.49,20.5,-0.01,-0.0488,29186.31,60269.87
207,603359.SH,20221222,10.9,11.16,10.5,10.66,10.78,-0.12,-1.1132,44434.66,48312.27
208,601339.SH,20221222,5.53,5.72,5.5,5.58,5.49,0.09,1.6393,77916.38,43859.602
209,300296.SZ,20221222,5.72,5.74,5.59,5.62,5.69,-0.07,-1.2302,120387.0,68223.66
210,300309.SZ,20221222,1.76,1.76,1.65,1.66,1.79,-0.13,-7.2626,401265.0,68578.08
211,300301.SZ,20221222,1.95,1.95,1.88,1.88,1.95,-0.07,-3.5897,98471.0,18789.879
212,300304.SZ,20221222,4.35,4.35,4.21,4.24,4.31,-0.07,-1.6241,35820.8,15305.883
213,300306.SZ,20221222,9.58,9.61,9.28,9.3,9.52,-0.22,-2.3109,19064.84,17968.836
214,002672.SZ,20221222,5.77,5.79,5.62,5.64,5.74,-0.1,-1.7422,20906.0,11922.953
215,002663.SZ,20221222,1.92,1.96,1.88,1.89,1.91,-0.02,-1.0471,133957.73,25755.964
216,601388.SH,20221222,3.36,3.4,3.27,3.27,3.36,-0.09,-2.6786,166916.0,55424.057
217,601515.SH,20221222,4.38,4.42,4.33,4.35,4.37,-0.02,-0.4577,89102.16,39026.68
218,300326.SZ,20221222,7.3,7.35,7.1,7.15,7.26,-0.11,-1.5152,62793.63,45418.62
219,601231.SH,20221222,16.3,16.58,16.11,16.24,16.31,-0.07,-0.4292,40789.78,66562.432
220,002657.SZ,20221222,17.07,17.11,16.01,16.14,17.23,-1.09,-6.3262,258626.0,426783.449
221,002151.SZ,20221222,27.97,28.17,27.71,27.86,27.97,-0.11,-0.3933,18656.37,52173.971
222,002156.SZ,20221222,18.36,18.73,18.17,18.35,18.55,-0.2,-1.0782,535144.44,987448.417
223,002658.SZ,20221222,8.78,8.86,8.52,8.6,8.85,-0.25,-2.8249,129649.45,112013.061
224,002669.SZ,20221222,13.12,13.33,12.73,12.79,13.16,-0.37,-2.8116,45571.02,59053.022
225,300300.SZ,20221222,4.03,4.13,3.97,4.04,4.03,0.01,0.2481,88526.25,35901.533
226,300755.SZ,20221222,30.67,35.55,30.67,33.52,31.2,2.32,7.4359,109392.51,367416.543
227,002660.SZ,20221222,7.7,7.76,7.42,7.48,7.7,-0.22,-2.8571,36886.0,27924.889
228,002659.SZ,20221222,4.75,4.87,4.47,4.65,4.66,-0.01,-0.2146,407811.0,191625.002
229,002674.SZ,20221222,11.18,11.45,10.86,10.9,11.11,-0.21,-1.8902,13875.0,15363.271
230,002661.SZ,20221222,12.58,12.58,12.04,12.07,12.29,-0.22,-1.7901,59169.0,72797.057
231,002155.SZ,20221222,12.7,12.93,12.35,12.46,12.99,-0.53,-4.0801,180068.26,227359.682
232,300320.SZ,20221222,11.0,11.32,10.58,10.6,11.08,-0.48,-4.3321,91385.43,98766.037
233,300313.SZ,20221222,6.38,6.62,6.19,6.21,6.42,-0.21,-3.271,60120.0,38730.536
234,300314.SZ,20221222,13.1,13.1,12.71,12.79,12.89,-0.1,-0.7758,19606.0,25260.009
235,002670.SZ,20221222,7.65,7.7,7.49,7.54,7.6,-0.06,-0.7895,62548.0,47539.538
236,300394.SZ,20221222,25.23,25.23,24.15,24.3,25.12,-0.82,-3.2643,28125.35,69146.564
237,601858.SH,20221222,11.29,11.67,11.03,11.64,11.29,0.35,3.1001,313083.48,358162.531
238,300558.SZ,20221222,48.0,49.86,47.92,48.3,48.54,-0.24,-0.4944,20841.06,101773.892
239,603727.SH,20221222,11.6,11.63,11.16,11.22,11.48,-0.26,-2.2648,31292.0,35514.735
240,002824.SZ,20221222,29.15,29.36,28.4,28.42,29.15,-0.73,-2.5043,30629.52,88350.753
241,603888.SH,20221222,17.87,18.11,17.15,17.17,18.0,-0.83,-4.6111,168516.76,296878.547
242,300560.SZ,20221222,13.16,13.26,12.8,12.82,13.2,-0.38,-2.8788,30596.64,39682.13
243,603203.SH,20221222,27.17,27.47,26.51,26.96,26.89,0.07,0.2603,12461.55,33722.06
244,601163.SH,20221222,12.5,12.6,12.23,12.25,12.46,-0.21,-1.6854,16176.0,20062.063
245,002836.SZ,20221222,9.25,9.64,9.22,9.38,9.23,0.15,1.6251,51746.8,48976.269
246,002865.SZ,20221222,173.68,176.39,168.9,170.5,172.3,-1.8,-1.0447,29222.51,505144.474
247,603669.SH,20221222,7.01,7.22,6.76,6.93,7.02,-0.09,-1.2821,385807.25,270557.092
248,603708.SH,20221222,12.47,12.69,12.36,12.38,12.45,-0.07,-0.5622,44079.59,55095.51
249,300564.SZ,20221222,12.19,12.19,11.8,11.82,12.07,-0.25,-2.0713,6830.0,8166.145
250,300553.SZ,20221222,56.52,57.21,55.25,55.42,56.96,-1.54,-2.7037,5785.0,32398.9
251,300458.SZ,20221222,22.1,22.63,21.36,21.6,22.27,-0.67,-3.0085,164131.23,361147.238
252,300413.SZ,20221222,27.53,30.19,27.53,29.95,27.45,2.5,9.1075,408766.0,1201461.404
253,300481.SZ,20221222,25.78,25.88,24.89,24.91,25.67,-0.76,-2.9607,50738.04,127899.715
254,300408.SZ,20221222,30.3,31.85,30.12,31.35,30.36,0.99,3.2609,132758.06,415377.185
255,603322.SH,20221222,17.16,17.28,15.17,16.68,16.85,-0.17,-1.0089,26265.46,43497.356
256,300582.SZ,20221222,12.95,13.05,12.62,12.65,12.86,-0.21,-1.633,38308.0,49028.556
257,300557.SZ,20221222,29.48,29.48,28.36,28.5,29.3,-0.8,-2.7304,3263.0,9412.944
258,603336.SH,20221222,6.83,6.98,6.82,6.87,6.84,0.03,0.4386,118304.87,81691.943
259,300623.SZ,20221222,21.53,21.59,20.7,20.76,21.28,-0.52,-2.4436,74001.39,156755.803
260,002840.SZ,20221222,17.4,17.9,17.39,17.45,17.37,0.08,0.4606,239297.58,421412.515
261,601881.SH,20221222,9.49,9.56,9.33,9.37,9.41,-0.04,-0.4251,115840.83,109488.634
